batch: 2900, network_service[batch 0]: [4 5 2 3 6 4 5 6 7 2 6 2 3 6 8 3 8 7 2 1 2 3 7 3 2 6 2 6 5 4]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3. 12. 12. 12. 12.  0.
  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8366.40625, lagrangian: 15874.21875, baseline: 10406.345703125, advantage: 5467.873046875, penalty: 7507.8125, minibatch_loss: -1281.043701171875
batch: 3000, network_service[batch 0]: [7 7 2 8 1 1 7 1 8 1 1 3 2 5 5 1 8 2 8 1 5 3 2 4 4 2 3 7 7 4]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13.  3.  3.  3. 12. 12. 12. 12.  0.
  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8380.46875, lagrangian: 16060.15625, baseline: 10692.662109375, advantage: 5367.494140625, penalty: 7679.6875, minibatch_loss: -1128.9459228515625
batch: 3100, network_service[batch 0]: [1 2 6 3 7 3 5 2 6 1 7 7 8 8 3 5 8 8 6 8 6 7 3 3 6 8 8 6 8 2]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8355.46875, lagrangian: 15753.90625, baseline: 10946.9892578125, advantage: 4806.9169921875, penalty: 7398.4375, minibatch_loss: -1125.2215576171875
batch: 3200, network_service[batch 0]: [1 8 5 3 3 7 7 5 1 1 5 7 6 2 1 8 6 2 2 1 2 2 7 1 7 3 8 6 7 3]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13.  3.  3.  3.  3. 12. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10. 10. 10.  2.  2.]", reward: 8446.09375, lagrangian: 16117.96875, baseline: 11198.6083984375, advantage: 4919.3603515625, penalty: 7671.875, minibatch_loss: -885.6971435546875
batch: 3300, network_service[batch 0]: [4 5 2 4 3 6 7 1 6 8 7 6 8 7 7 2 8 2 2 1 3 7 5 5 6 5 1 5 8 6]," placement[batch 0]: [ 1.  1.  1.  1.  1. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3. 12. 12. 12.
 12.  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.]", reward: 8267.96875, lagrangian: 15174.21875, baseline: 11437.2080078125, advantage: 3737.0107421875, penalty: 6906.25, minibatch_loss: -737.9564208984375
batch: 3400, network_service[batch 0]: [8 6 7 4 5 5 2 6 1 6 8 4 3 4 3 4 3 1 6 8 7 1 3 1 4 1 4 2 3 5]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 11. 13. 13. 13.  3.  3. 12. 12. 12.  0.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8325.78125, lagrangian: 15638.28125, baseline: 11674.611328125, advantage: 3963.669921875, penalty: 7312.5, minibatch_loss: -663.5125732421875
batch: 3500, network_service[batch 0]: [2 7 4 3 7 5 4 8 1 2 2 1 2 4 1 5 3 5 7 1 2 6 3 5 7 4 3 8 3 8]," placement[batch 0]: [ 1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3. 12.  3. 12. 12. 12.  0.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8396.875, lagrangian: 15842.1875, baseline: 11889.142578125, advantage: 3953.044921875, penalty: 7445.3125, minibatch_loss: -587.0345458984375
batch: 3600, network_service[batch 0]: [6 1 4 5 7 6 3 5 5 8 2 8 6 5 3 7 7 3 4 1 2 2 2 2 8 1 7 7 1 4]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3. 12. 12. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8360.15625, lagrangian: 15313.28125, baseline: 12111.263671875, advantage: 3202.017578125, penalty: 6953.125, minibatch_loss: -423.9874267578125
batch: 3700, network_service[batch 0]: [8 3 3 3 3 2 8 4 2 8 8 7 7 4 7 1 3 5 8 4 8 8 6 5 6 4 8 8 5 4]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3. 12. 12. 12. 12.
  0.  0.  0. 12. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8317.1875, lagrangian: 15043.75, baseline: 12304.1767578125, advantage: 2739.5732421875, penalty: 6726.5625, minibatch_loss: -491.1845397949219
batch: 3800, network_service[batch 0]: [8 3 8 7 7 5 6 1 2 4 7 2 3 6 5 4 3 2 7 3 2 5 7 7 6 7 6 8 1 5]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3. 12. 12. 12.
 12.  0.  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.]", reward: 8366.40625, lagrangian: 15475.78125, baseline: 12490.185546875, advantage: 2985.595703125, penalty: 7109.375, minibatch_loss: -460.3130187988281
