batch: 2100, network_service[batch 0]: [6 1 4 4 2 5 4 4 6 8 3 3 2 5 8 8 6 3 4 5 3 7 6 5 5 6 8 2 4 5]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  1.  2.  2. 12. 12. 11. 12. 11. 13. 13. 13. 13.
 10. 10. 10. 10.  0.  3.  3.  3.  0.  0.  0.  0.]", reward: 8647.65625, lagrangian: 16358.59375, baseline: 9281.744140625, advantage: 7076.849609375, penalty: 7710.9375, minibatch_loss: -3387.694091796875
batch: 2200, network_service[batch 0]: [5 2 1 1 2 3 7 8 3 7 6 8 6 6 6 4 5 6 7 2 6 7 8 3 6 1 3 3 8 3]," placement[batch 0]: [ 6.  6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13.
 13. 10. 10. 10. 10. 10. 10.  3.  3.  0.  0.  0.]", reward: 8483.59375, lagrangian: 14982.03125, baseline: 9533.6865234375, advantage: 5448.3447265625, penalty: 6498.4375, minibatch_loss: -2228.937255859375
batch: 2300, network_service[batch 0]: [2 4 4 5 1 6 2 7 4 8 1 3 4 4 2 7 3 8 5 2 2 6 8 5 1 8 3 6 4 1]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 10. 11. 11. 11. 13.
 10. 10. 10. 10. 10.  3.  3.  0.  0.  0.  0.  0.]", reward: 8503.125, lagrangian: 14487.5, baseline: 9762.712890625, advantage: 4724.787109375, penalty: 5984.375, minibatch_loss: -1933.10400390625
batch: 2400, network_service[batch 0]: [6 4 2 2 4 3 7 8 2 4 4 3 5 2 8 4 6 4 8 3 4 6 3 2 5 7 1 4 2 8]," placement[batch 0]: [ 6.  6.  6.  1.  1.  1.  1.  2.  2. 12. 12. 12. 11. 11. 11. 11. 11. 13.
 11. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8592.1875, lagrangian: 15334.375, baseline: 9991.0, advantage: 5343.375, penalty: 6742.1875, minibatch_loss: -1747.492919921875
batch: 2500, network_service[batch 0]: [1 8 2 7 5 1 8 6 7 8 2 7 8 8 3 1 7 8 4 1 3 1 4 2 5 1 2 8 7 3]," placement[batch 0]: [ 6.  6.  6.  1.  1.  1.  1.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 10. 10. 10. 10.  3.  3.  3.  3.  0.  0.  0.  0.]", reward: 8551.5625, lagrangian: 15176.5625, baseline: 10215.4541015625, advantage: 4961.1083984375, penalty: 6625.0, minibatch_loss: -1606.739501953125
batch: 2600, network_service[batch 0]: [3 4 4 8 3 7 1 3 5 7 1 5 2 4 4 5 2 2 4 4 6 2 4 4 7 7 2 7 8 2]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 13. 13. 13. 13.
 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.  0.]", reward: 8472.65625, lagrangian: 14996.09375, baseline: 10444.791015625, advantage: 4551.302734375, penalty: 6523.4375, minibatch_loss: -1313.117919921875
batch: 2700, network_service[batch 0]: [2 4 5 4 1 5 8 2 1 7 4 2 2 6 4 6 7 5 1 7 6 8 6 7 1 5 7 3 6 6]," placement[batch 0]: [ 6.  6.  6.  1.  1.  1.  2.  2.  2.  2. 12. 11. 11. 11. 11. 13. 13. 10.
 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.]", reward: 8642.96875, lagrangian: 14885.15625, baseline: 10640.6259765625, advantage: 4244.5302734375, penalty: 6242.1875, minibatch_loss: -1153.7750244140625
batch: 2800, network_service[batch 0]: [1 3 1 4 5 5 7 1 6 4 6 5 2 1 8 1 7 8 4 7 4 6 5 7 8 7 4 3 8 8]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2.  2. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 13. 13. 10. 10. 10.  3.  3.  0.  0.  0.  0.]", reward: 8517.1875, lagrangian: 14157.8125, baseline: 10832.2197265625, advantage: 3325.5927734375, penalty: 5640.625, minibatch_loss: -998.6114501953125
batch: 2900, network_service[batch 0]: [2 6 6 5 3 1 3 1 2 6 4 8 4 8 1 3 3 5 7 2 6 3 3 8 1 3 1 5 5 4]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  0.  0.  0.  0.  0.]", reward: 8600.0, lagrangian: 14373.4375, baseline: 11007.732421875, advantage: 3365.705078125, penalty: 5773.4375, minibatch_loss: -906.3809814453125
batch: 3000, network_service[batch 0]: [4 3 2 5 5 8 1 8 6 6 6 1 5 6 5 7 6 1 7 6 1 8 5 4 7 4 6 3 4 4]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 11. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  3.  3.  0.  0.]", reward: 8477.34375, lagrangian: 13875.78125, baseline: 11186.5458984375, advantage: 2689.2353515625, penalty: 5398.4375, minibatch_loss: -612.9659423828125
batch: 3100, network_service[batch 0]: [1 8 1 7 1 4 7 2 7 7 8 7 7 8 3 1 5 2 1 1 2 2 3 3 7 8 4 3 6 6]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  1.  2.  2. 12. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8567.1875, lagrangian: 13723.4375, baseline: 11349.3642578125, advantage: 2374.0732421875, penalty: 5156.25, minibatch_loss: -529.3172607421875
batch: 3200, network_service[batch 0]: [2 4 6 7 8 6 6 5 4 8 6 3 1 2 8 7 5 7 4 4 6 1 5 4 4 7 7 4 6 7]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 13. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.]", reward: 8513.28125, lagrangian: 13419.53125, baseline: 11503.8076171875, advantage: 1915.7236328125, penalty: 4906.25, minibatch_loss: -428.00732421875
batch: 3300, network_service[batch 0]: [1 4 4 3 3 5 2 8 4 7 7 5 7 3 4 6 4 7 4 5 8 4 6 6 5 3 1 5 2 8]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 13. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.]", reward: 8571.09375, lagrangian: 13703.90625, baseline: 11661.4521484375, advantage: 2042.4541015625, penalty: 5132.8125, minibatch_loss: -407.1765441894531
batch: 3400, network_service[batch 0]: [6 2 1 4 5 7 3 7 6 6 4 3 2 7 3 3 3 1 2 7 6 6 5 3 4 6 2 6 7 6]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 11. 11. 11. 11. 11. 13. 13.
 10. 10. 10. 10.  3.  3.  0.  0.  0.  0.  0.  0.]", reward: 8548.4375, lagrangian: 13798.4375, baseline: 11814.9267578125, advantage: 1983.5107421875, penalty: 5250.0, minibatch_loss: -413.15142822265625
batch: 3500, network_service[batch 0]: [1 3 2 7 3 6 8 3 1 7 6 3 8 6 7 3 1 5 7 2 2 7 5 3 8 2 2 2 4 7]," placement[batch 0]: [ 6.  6.  1.  1.  1.  2.  2.  2. 12. 12. 11. 11. 11. 11. 11. 13. 13. 10.
 13. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.]", reward: 8481.25, lagrangian: 13684.375, baseline: 11962.849609375, advantage: 1721.525390625, penalty: 5203.125, minibatch_loss: -291.6278076171875
batch: 3600, network_service[batch 0]: [7 8 8 3 3 5 6 1 2 3 8 6 1 7 1 4 7 7 8 2 6 1 5 6 4 3 3 2 6 7]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 11. 13.
 13. 13. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8566.40625, lagrangian: 14386.71875, baseline: 12138.9697265625, advantage: 2247.7490234375, penalty: 5820.3125, minibatch_loss: -407.076171875
batch: 3700, network_service[batch 0]: [8 1 5 4 5 5 2 2 1 5 8 1 5 7 5 5 3 2 1 2 6 1 6 6 5 5 8 1 1 6]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 10. 10. 10. 10.  3.  3.  3.  3.  0.  0.  0.  0.]", reward: 8533.59375, lagrangian: 13525.78125, baseline: 12253.3916015625, advantage: 1272.3896484375, penalty: 4992.1875, minibatch_loss: -289.45794677734375
batch: 3800, network_service[batch 0]: [1 3 1 6 8 1 5 4 7 5 6 3 2 6 6 5 2 2 5 5 5 8 8 4 6 6 1 4 2 7]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 10. 10. 10. 10.  3.  3.  3.  3.  0.  0.  0.  0.]", reward: 8632.8125, lagrangian: 13671.875, baseline: 12355.7548828125, advantage: 1316.1201171875, penalty: 5039.0625, minibatch_loss: -263.53924560546875
batch: 3900, network_service[batch 0]: [1 8 6 2 6 1 5 3 6 8 8 4 6 6 3 2 5 5 8 3 5 8 7 2 1 6 5 7 7 8]," placement[batch 0]: [ 6.  6.  1.  1.  1.  2.  2.  2.  2. 12. 12. 12. 11. 11. 11. 13. 13. 13.
 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.]", reward: 8577.34375, lagrangian: 13585.15625, baseline: 12442.0732421875, advantage: 1143.0830078125, penalty: 5007.8125, minibatch_loss: -193.11669921875
batch: 4000, network_service[batch 0]: [1 1 3 6 8 8 1 1 4 4 7 5 3 3 7 1 2 3 3 2 5 4 3 5 3 5 8 2 7 1]," placement[batch 0]: [ 6.  6.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8483.59375, lagrangian: 13233.59375, baseline: 12531.0361328125, advantage: 702.5576171875, penalty: 4750.0, minibatch_loss: -102.74200439453125
batch: 4100, network_service[batch 0]: [5 4 1 4 7 1 3 7 1 6 1 8 5 5 3 1 4 5 4 8 7 2 8 6 5 2 2 5 7 8]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 10. 10. 10. 10.  3.  3.  3.  3.  0.  0.  0.  0.]", reward: 8542.1875, lagrangian: 13307.8125, baseline: 12599.8271484375, advantage: 707.9853515625, penalty: 4765.625, minibatch_loss: -142.26881408691406
batch: 4200, network_service[batch 0]: [5 4 6 5 8 5 7 6 3 7 7 4 6 6 6 6 7 7 1 3 3 3 7 6 6 1 3 4 1 8]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8549.21875, lagrangian: 12999.21875, baseline: 12675.2509765625, advantage: 323.9677734375, penalty: 4450.0, minibatch_loss: -64.21398162841797
