batch: 3800, network_service[batch 0]: [1 2 1 1 1 2 4 8 5 1 7 7 2 1 4 7 1 6 3 1 8 4 3 5]," placement[batch 0]: [11. 11. 11. 11.  1.  3.  1.  3.  3. 10. 10. 10. 10. 12. 12. 12.  0.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6934.375, lagrangian: 12032.8125, baseline: 8877.650390625, advantage: 3155.162109375, penalty: 5098.4375, minibatch_loss: -1885.140869140625
batch: 3900, network_service[batch 0]: [7 2 8 1 5 8 2 1 8 7 5 5 8 5 5 3 4 8 6 1 4 3 2 2]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1.  3.  3. 10. 10. 10. 10. 12. 12. 10. 13.  0.
 13.  2.  2.  2.  2.  2.]", reward: 6909.375, lagrangian: 11248.4375, baseline: 8981.271484375, advantage: 2267.166015625, penalty: 4339.0625, minibatch_loss: -1436.8511962890625
batch: 4000, network_service[batch 0]: [2 2 6 8 1 4 2 2 3 4 7 7 1 4 8 8 5 8 1 6 8 8 7 5]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  3.  3.  3. 10. 10. 10. 10. 12. 12. 13.  0.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6931.25, lagrangian: 11031.25, baseline: 9073.2822265625, advantage: 1957.9677734375, penalty: 4100.0, minibatch_loss: -1272.001953125
batch: 4100, network_service[batch 0]: [2 6 8 2 7 6 4 4 7 2 7 8 2 1 2 8 5 5 2 7 1 5 6 4]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  3.  3.  3.  3. 10. 10. 10. 10. 12. 12. 12.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6971.875, lagrangian: 10907.8125, baseline: 9156.611328125, advantage: 1751.201171875, penalty: 3935.9375, minibatch_loss: -1101.74755859375
batch: 4200, network_service[batch 0]: [1 2 4 4 6 2 8 4 2 7 4 1 3 6 4 1 5 1 3 4 3 1 1 3]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1.  3.  3. 10. 10. 10. 10. 12. 12. 13.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6915.625, lagrangian: 10481.25, baseline: 9233.9130859375, advantage: 1247.3369140625, penalty: 3565.625, minibatch_loss: -699.75
batch: 4300, network_service[batch 0]: [4 2 2 4 7 6 3 5 3 6 1 5 3 4 8 6 5 5 7 4 6 3 1 2]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3. 10. 10. 10. 10. 10. 12. 12. 13. 13.
  0.  0.  0.  2.  2.  2.]", reward: 6996.875, lagrangian: 10214.0625, baseline: 9300.837890625, advantage: 913.224609375, penalty: 3217.1875, minibatch_loss: -610.2039184570312
batch: 4400, network_service[batch 0]: [5 3 3 7 1 2 7 8 1 2 6 8 2 5 7 3 2 6 7 4 7 7 5 4]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  3.  3.  3. 10. 10. 10. 10. 12. 12.  0. 13. 13.
 13.  0.  0.  2.  2.  2.]", reward: 7021.875, lagrangian: 10435.9375, baseline: 9355.208984375, advantage: 1080.728515625, penalty: 3414.0625, minibatch_loss: -572.6414184570312
batch: 4500, network_service[batch 0]: [5 8 8 7 2 8 7 2 3 5 4 7 2 2 1 2 7 5 1 4 8 6 2 4]," placement[batch 0]: [11. 11. 11.  1. 11.  1.  1.  1.  3.  3. 10. 10. 10. 12. 12.  0. 13. 13.
  0.  0.  0.  2.  2.  2.]", reward: 6893.75, lagrangian: 9589.0625, baseline: 9402.3642578125, advantage: 186.6982421875, penalty: 2695.3125, minibatch_loss: -180.52320861816406
batch: 4600, network_service[batch 0]: [5 6 1 8 7 2 2 1 6 8 3 8 4 3 7 7 5 1 7 8 2 3 8 7]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  3.  3.  3.  3.  1. 10. 13. 12. 12.  0.  0. 13.
  0.  0.  2.  2.  2.  2.]", reward: 7003.90625, lagrangian: 10236.71875, baseline: 9452.1201171875, advantage: 784.5986328125, penalty: 3232.8125, minibatch_loss: -436.9722900390625
batch: 4700, network_service[batch 0]: [2 5 4 3 5 2 3 5 5 8 1 3 1 4 8 1 1 7 4 7 2 4 6 4]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1.  3.  3. 10. 10. 10. 12. 12. 12.  0. 13. 13.
  0.  0.  0.  0.  2.  2.]", reward: 6988.28125, lagrangian: 10136.71875, baseline: 9486.703125, advantage: 650.015625, penalty: 3148.4375, minibatch_loss: -376.58392333984375
