batch: 3200, network_service[batch 0]: [7 4 5 5 7 3 3 1 7 1 8 3 7 3 6 4 8 2 6 1 8 1 3 6 8 2 8 7 8 3]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1.  1. 13. 13.  3.  3.  0.  0.  0.  0. 10.
 10. 10. 10. 10. 12. 12. 12. 12. 12.  2.  2.  2.]", reward: 8289.0625, lagrangian: 15551.5625, baseline: 11888.1923828125, advantage: 3663.3701171875, penalty: 7262.5, minibatch_loss: -763.1680297851562
batch: 3300, network_service[batch 0]: [2 5 1 2 7 6 2 8 8 1 7 5 4 3 2 6 1 5 8 2 3 7 7 2 2 2 2 2 5 2]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8369.53125, lagrangian: 15322.65625, baseline: 12107.951171875, advantage: 3214.705078125, penalty: 6953.125, minibatch_loss: -570.0794067382812
batch: 3400, network_service[batch 0]: [2 8 7 1 1 1 2 4 4 7 7 6 5 2 3 1 7 6 3 7 1 7 8 2 6 8 6 8 7 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1.  1. 13. 13.  3.  3.  3.  3.  0.  0.  0.
  0.  0. 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.]", reward: 8281.25, lagrangian: 16953.125, baseline: 12301.837890625, advantage: 4651.287109375, penalty: 8671.875, minibatch_loss: -943.6773071289062
batch: 3500, network_service[batch 0]: [5 1 7 8 5 7 8 1 4 7 4 8 4 7 3 6 1 3 7 7 2 4 2 3 5 8 5 8 7 6]," placement[batch 0]: [11. 11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.
  0. 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.]", reward: 8306.25, lagrangian: 15579.6875, baseline: 12547.4638671875, advantage: 3032.2236328125, penalty: 7273.4375, minibatch_loss: -565.1334838867188
batch: 3600, network_service[batch 0]: [6 6 5 8 3 3 7 6 3 4 8 5 8 5 4 3 2 4 4 7 6 8 5 3 5 3 8 1 2 4]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1. 13. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
  0.  0. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8383.59375, lagrangian: 15141.40625, baseline: 12756.5576171875, advantage: 2384.8486328125, penalty: 6757.8125, minibatch_loss: -360.8144836425781
batch: 3700, network_service[batch 0]: [4 1 4 8 4 2 7 3 8 2 8 2 3 1 1 4 7 2 8 8 6 5 1 5 4 2 7 4 5 4]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1. 13. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8280.46875, lagrangian: 14382.03125, baseline: 12923.5107421875, advantage: 1458.5205078125, penalty: 6101.5625, minibatch_loss: -207.93185424804688
batch: 3800, network_service[batch 0]: [6 6 4 2 8 8 1 4 8 8 2 5 4 8 7 2 4 5 6 6 5 6 2 7 8 6 5 7 4 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 11. 13. 13. 13.  3.  3.  3.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8260.15625, lagrangian: 14689.84375, baseline: 13093.1865234375, advantage: 1596.6572265625, penalty: 6429.6875, minibatch_loss: -180.287841796875
batch: 3900, network_service[batch 0]: [4 7 7 6 1 5 3 4 8 3 7 5 2 2 5 6 1 6 2 4 3 3 4 4 2 5 7 2 1 3]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  3.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8403.90625, lagrangian: 15119.53125, baseline: 13251.62109375, advantage: 1867.91015625, penalty: 6715.625, minibatch_loss: -254.29205322265625
batch: 4000, network_service[batch 0]: [1 5 3 5 8 3 3 2 6 4 8 5 1 7 6 4 3 1 3 4 4 8 1 6 2 5 8 7 7 5]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8237.5, lagrangian: 14409.375, baseline: 13401.35546875, advantage: 1008.01953125, penalty: 6171.875, minibatch_loss: -158.159423828125
batch: 4100, network_service[batch 0]: [3 8 6 7 3 3 7 6 8 1 7 1 3 2 1 3 3 1 7 3 1 8 4 4 3 5 2 2 6 3]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8240.625, lagrangian: 14214.0625, baseline: 13530.9853515625, advantage: 683.0771484375, penalty: 5973.4375, minibatch_loss: -93.17986297607422
